152,216.595289079229,216.595289079229,215.845824411135,215.845824411135,215.096359743041,214.346895074946,213.597430406852,212.847965738758,212.098501070664,212.098501070664,211.34903640257,210.599571734475,210.599571734475,210.599571734475,209.850107066381,209.850107066381,209.100642398287,209.100642398287,209.100642398287,208.351177730193,207.601713062098,207.601713062098,206.852248394004,206.852248394004,206.10278372591,205.353319057816,205.353319057816,204.603854389722,203.854389721627,203.854389721627,203.854389721627,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,202.355460385439,202.355460385439,201.605995717345,200.856531049251,200.107066381156,200.107066381156,199.357601713062,199.357601713062,198.608137044968,198.608137044968,199.357601713062,199.357601713062,199.357601713062,199.357601713062,199.357601713062,199.357601713062,199.357601713062,199.357601713062,199.357601713062,199.357601713062,199.357601713062,199.357601713062,199.357601713062,199.357601713062,198.608137044968,198.608137044968,198.608137044968,198.608137044968,198.608137044968,198.608137044968,199.357601713062,198.608137044968,198.608137044968,198.608137044968,197.858672376874,197.109207708779,197.109207708779,197.109207708779,197.109207708779,197.109207708779,197.858672376874,197.858672376874,198.608137044968,198.608137044968,199.357601713062,199.357601713062,200.107066381156,200.107066381156,200.107066381156,200.107066381156,200.107066381156,200.107066381156,200.107066381156,200.107066381156,200.856531049251,200.856531049251,201.605995717345,201.605995717345,201.605995717345,201.605995717345,202.355460385439,203.104925053533,203.104925053533,203.854389721627,204.603854389722,205.353319057816,206.10278372591,206.852248394004,207.601713062098,207.601713062098,208.351177730193,208.351177730193,208.351177730193,208.351177730193,208.351177730193,209.100642398287,209.100642398287,209.850107066381,210.599571734475,211.34903640257,212.098501070664,212.098501070664,212.847965738758,213.597430406852,213.597430406852,214.346895074946,215.096359743041,215.845824411135,216.595289079229,217.344753747323,218.094218415418,218.843683083512,219.593147751606,220.3426124197,221.092077087794,221.841541755889,222.591006423983,222.591006423983,223.340471092077,223.340471092077,224.089935760171,224.089935760171,224.089935760171,224.089935760171,224.839400428266,224.839400428266,224.839400428266,225.58886509636,225.58886509636,226.338329764454,227.087794432548,227.837259100642,228.586723768737,229.336188436831,230.085653104925,230.835117773019,231.584582441113,232.334047109208,232.334047109208,233.083511777302,233.832976445396,234.58244111349,235.331905781585,235.331905781585,236.081370449679,236.081370449679,236.830835117773,237.580299785867,237.580299785867,238.329764453961,238.329764453961,239.079229122056,239.079229122056,239.82869379015,240.578158458244,241.327623126338,242.077087794433,242.826552462527,243.576017130621,244.325481798715,244.325481798715,245.074946466809,245.824411134904,246.573875802998,247.323340471092,248.072805139186,248.822269807281,250.321199143469,251.070663811563,251.820128479657,252.569593147752,253.319057815846,254.06852248394,254.06852248394,254.817987152034,255.567451820128,256.316916488223
153,217.344753747323,217.344753747323,216.595289079229,216.595289079229,215.845824411135,215.096359743041,215.096359743041,214.346895074946,214.346895074946,213.597430406852,213.597430406852,212.847965738758,212.847965738758,212.098501070664,212.098501070664,211.34903640257,210.599571734475,210.599571734475,209.850107066381,209.850107066381,209.100642398287,209.100642398287,208.351177730193,208.351177730193,207.601713062098,207.601713062098,206.852248394004,206.10278372591,206.10278372591,205.353319057816,205.353319057816,205.353319057816,205.353319057816,205.353319057816,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,203.854389721627,203.854389721627,203.854389721627,203.104925053533,203.104925053533,202.355460385439,202.355460385439,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,200.856531049251,200.856531049251,200.856531049251,200.107066381156,200.107066381156,200.856531049251,200.856531049251,200.856531049251,200.107066381156,200.107066381156,200.107066381156,200.107066381156,200.107066381156,200.107066381156,200.856531049251,201.605995717345,202.355460385439,203.104925053533,203.104925053533,203.854389721627,203.854389721627,204.603854389722,203.854389721627,203.854389721627,203.854389721627,203.104925053533,203.104925053533,202.355460385439,202.355460385439,201.605995717345,201.605995717345,201.605995717345,200.856531049251,200.856531049251,200.107066381156,200.107066381156,200.856531049251,201.605995717345,201.605995717345,202.355460385439,203.104925053533,204.603854389722,205.353319057816,205.353319057816,206.10278372591,206.852248394004,207.601713062098,207.601713062098,208.351177730193,209.100642398287,210.599571734475,212.098501070664,213.597430406852,214.346895074946,215.096359743041,215.096359743041,215.096359743041,215.096359743041,215.096359743041,215.096359743041,215.096359743041,215.096359743041,215.096359743041,215.096359743041,215.096359743041,215.096359743041,215.096359743041,215.096359743041,215.096359743041,215.845824411135,217.344753747323,219.593147751606,221.092077087794,221.841541755889,222.591006423983,222.591006423983,223.340471092077,224.089935760171,225.58886509636,226.338329764454,227.087794432548,227.837259100642,228.586723768737,228.586723768737,229.336188436831,230.085653104925,230.835117773019,230.835117773019,231.584582441113,232.334047109208,232.334047109208,233.083511777302,233.832976445396,234.58244111349,235.331905781585,236.081370449679,236.081370449679,236.081370449679,236.081370449679,236.081370449679,236.081370449679,236.830835117773,237.580299785867,238.329764453961,239.82869379015,241.327623126338,242.077087794433,242.826552462527,243.576017130621,244.325481798715,244.325481798715,245.074946466809,245.074946466809,245.824411134904,245.824411134904,246.573875802998,246.573875802998,247.323340471092,248.072805139186,248.822269807281,249.571734475375,250.321199143469,251.070663811563,251.820128479657,252.569593147752,253.319057815846,254.06852248394,254.817987152034,255.567451820128,256.316916488223,257.066381156317,257.815845824411,258.565310492505
154,218.843683083512,218.843683083512,218.094218415418,218.094218415418,217.344753747323,217.344753747323,216.595289079229,215.845824411135,215.845824411135,215.096359743041,214.346895074946,213.597430406852,212.847965738758,212.098501070664,212.098501070664,211.34903640257,210.599571734475,210.599571734475,210.599571734475,210.599571734475,209.850107066381,209.100642398287,209.100642398287,208.351177730193,208.351177730193,207.601713062098,206.852248394004,206.10278372591,205.353319057816,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,203.854389721627,203.104925053533,203.104925053533,202.355460385439,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,202.355460385439,202.355460385439,202.355460385439,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,202.355460385439,201.605995717345,201.605995717345,200.856531049251,200.856531049251,200.856531049251,200.856531049251,201.605995717345,201.605995717345,201.605995717345,202.355460385439,202.355460385439,203.104925053533,203.854389721627,203.854389721627,204.603854389722,205.353319057816,205.353319057816,205.353319057816,205.353319057816,205.353319057816,205.353319057816,205.353319057816,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,205.353319057816,206.10278372591,207.601713062098,209.100642398287,209.850107066381,210.599571734475,210.599571734475,211.34903640257,211.34903640257,212.098501070664,212.098501070664,212.098501070664,212.098501070664,212.847965738758,212.847965738758,213.597430406852,214.346895074946,214.346895074946,215.096359743041,215.845824411135,216.595289079229,217.344753747323,217.344753747323,218.094218415418,218.094218415418,218.094218415418,218.094218415418,218.094218415418,218.094218415418,218.094218415418,218.843683083512,218.843683083512,219.593147751606,221.092077087794,223.340471092077,224.839400428266,225.58886509636,226.338329764454,227.087794432548,228.586723768737,229.336188436831,230.085653104925,230.085653104925,230.835117773019,231.584582441113,231.584582441113,231.584582441113,231.584582441113,231.584582441113,232.334047109208,232.334047109208,233.083511777302,233.083511777302,233.832976445396,234.58244111349,235.331905781585,235.331905781585,236.081370449679,236.081370449679,236.830835117773,236.830835117773,237.580299785867,238.329764453961,239.079229122056,239.82869379015,240.578158458244,241.327623126338,242.077087794433,242.826552462527,242.826552462527,243.576017130621,243.576017130621,244.325481798715,245.074946466809,245.824411134904,246.573875802998,247.323340471092,248.072805139186,248.822269807281,249.571734475375,250.321199143469,251.070663811563,251.820128479657,252.569593147752,253.319057815846,254.06852248394,254.817987152034,255.567451820128,256.316916488223,257.066381156317,257.066381156317,257.815845824411,258.565310492505,259.3147751606,260.064239828694,260.813704496788,261.563169164882
155,221.092077087794,221.092077087794,220.3426124197,219.593147751606,219.593147751606,218.843683083512,218.094218415418,217.344753747323,216.595289079229,215.845824411135,215.096359743041,213.597430406852,212.847965738758,212.098501070664,212.098501070664,211.34903640257,211.34903640257,210.599571734475,210.599571734475,210.599571734475,210.599571734475,210.599571734475,209.850107066381,209.850107066381,209.850107066381,209.100642398287,209.100642398287,209.100642398287,209.100642398287,209.100642398287,209.100642398287,208.351177730193,208.351177730193,208.351177730193,207.601713062098,207.601713062098,207.601713062098,206.852248394004,206.852248394004,206.10278372591,206.10278372591,205.353319057816,205.353319057816,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,205.353319057816,205.353319057816,205.353319057816,205.353319057816,205.353319057816,205.353319057816,205.353319057816,204.603854389722,204.603854389722,204.603854389722,203.854389721627,203.854389721627,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,202.355460385439,202.355460385439,202.355460385439,202.355460385439,202.355460385439,202.355460385439,202.355460385439,203.104925053533,203.104925053533,203.854389721627,203.854389721627,203.854389721627,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.854389721627,204.603854389722,205.353319057816,205.353319057816,206.10278372591,206.10278372591,206.10278372591,206.10278372591,206.10278372591,206.852248394004,206.852248394004,207.601713062098,207.601713062098,208.351177730193,209.100642398287,209.850107066381,210.599571734475,211.34903640257,212.098501070664,212.847965738758,212.847965738758,213.597430406852,214.346895074946,214.346895074946,215.096359743041,215.096359743041,215.096359743041,215.096359743041,215.845824411135,215.845824411135,216.595289079229,216.595289079229,216.595289079229,217.344753747323,217.344753747323,218.094218415418,218.843683083512,219.593147751606,221.092077087794,222.591006423983,223.340471092077,224.839400428266,225.58886509636,225.58886509636,226.338329764454,227.087794432548,227.087794432548,227.837259100642,228.586723768737,229.336188436831,229.336188436831,230.085653104925,230.835117773019,230.835117773019,231.584582441113,231.584582441113,232.334047109208,233.083511777302,233.832976445396,234.58244111349,235.331905781585,236.081370449679,236.081370449679,236.830835117773,237.580299785867,237.580299785867,238.329764453961,239.079229122056,239.079229122056,239.82869379015,239.82869379015,240.578158458244,240.578158458244,241.327623126338,241.327623126338,242.077087794433,242.826552462527,243.576017130621,244.325481798715,245.074946466809,245.074946466809,245.074946466809,245.824411134904,246.573875802998,246.573875802998,247.323340471092,247.323340471092,248.072805139186,249.571734475375,250.321199143469,252.569593147752,253.319057815846,254.817987152034,255.567451820128,256.316916488223,257.066381156317,257.066381156317,257.815845824411,258.565310492505,259.3147751606,259.3147751606,260.064239828694,260.813704496788,261.563169164882,263.062098501071,263.811563169165
156,220.3426124197,219.593147751606,219.593147751606,218.843683083512,218.094218415418,217.344753747323,216.595289079229,216.595289079229,215.845824411135,215.096359743041,215.096359743041,215.096359743041,214.346895074946,213.597430406852,213.597430406852,212.847965738758,212.098501070664,212.098501070664,211.34903640257,210.599571734475,210.599571734475,209.850107066381,209.100642398287,209.100642398287,208.351177730193,208.351177730193,207.601713062098,207.601713062098,207.601713062098,207.601713062098,206.852248394004,206.852248394004,206.10278372591,205.353319057816,205.353319057816,204.603854389722,204.603854389722,203.854389721627,203.854389721627,203.104925053533,203.104925053533,203.104925053533,202.355460385439,202.355460385439,202.355460385439,202.355460385439,202.355460385439,202.355460385439,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,202.355460385439,202.355460385439,202.355460385439,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,202.355460385439,202.355460385439,203.104925053533,203.104925053533,203.104925053533,203.854389721627,203.854389721627,203.854389721627,203.104925053533,203.104925053533,202.355460385439,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,202.355460385439,203.104925053533,203.854389721627,203.854389721627,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,204.603854389722,205.353319057816,205.353319057816,206.10278372591,206.10278372591,206.852248394004,207.601713062098,208.351177730193,209.100642398287,209.850107066381,210.599571734475,211.34903640257,212.098501070664,212.847965738758,213.597430406852,214.346895074946,215.096359743041,215.845824411135,215.845824411135,216.595289079229,216.595289079229,216.595289079229,216.595289079229,216.595289079229,215.845824411135,215.845824411135,215.845824411135,215.096359743041,215.096359743041,215.096359743041,215.096359743041,215.845824411135,215.845824411135,216.595289079229,217.344753747323,219.593147751606,223.340471092077,224.089935760171,224.839400428266,225.58886509636,226.338329764454,227.087794432548,227.087794432548,227.837259100642,227.837259100642,228.586723768737,228.586723768737,229.336188436831,230.085653104925,230.085653104925,230.835117773019,231.584582441113,231.584582441113,232.334047109208,233.083511777302,233.832976445396,234.58244111349,234.58244111349,235.331905781585,236.081370449679,236.830835117773,236.830835117773,237.580299785867,238.329764453961,239.82869379015,240.578158458244,241.327623126338,242.077087794433,242.077087794433,242.826552462527,243.576017130621,243.576017130621,244.325481798715,245.074946466809,246.573875802998,247.323340471092,248.072805139186,248.072805139186,248.072805139186,248.072805139186,248.072805139186,248.822269807281,248.822269807281,249.571734475375,250.321199143469,251.070663811563,251.820128479657,252.569593147752,253.319057815846,254.06852248394,254.06852248394,254.817987152034,255.567451820128,256.316916488223,257.066381156317,257.815845824411,258.565310492505,258.565310492505,259.3147751606,260.813704496788
157,219.593147751606,218.843683083512,218.094218415418,217.344753747323,216.595289079229,216.595289079229,215.845824411135,215.096359743041,215.096359743041,214.346895074946,213.597430406852,213.597430406852,212.847965738758,212.847965738758,212.098501070664,212.098501070664,211.34903640257,210.599571734475,210.599571734475,209.850107066381,209.100642398287,208.351177730193,208.351177730193,207.601713062098,207.601713062098,207.601713062098,207.601713062098,207.601713062098,206.852248394004,206.10278372591,205.353319057816,204.603854389722,204.603854389722,203.854389721627,204.603854389722,203.854389721627,204.603854389722,204.603854389722,204.603854389722,204.603854389722,203.854389721627,203.854389721627,203.104925053533,203.104925053533,202.355460385439,202.355460385439,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,200.856531049251,200.856531049251,200.856531049251,200.856531049251,200.856531049251,200.107066381156,200.107066381156,200.107066381156,200.107066381156,200.856531049251,200.856531049251,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,200.856531049251,200.856531049251,200.856531049251,200.856531049251,200.856531049251,200.856531049251,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,202.355460385439,202.355460385439,203.104925053533,203.104925053533,203.854389721627,204.603854389722,205.353319057816,206.10278372591,206.10278372591,206.852248394004,207.601713062098,207.601713062098,208.351177730193,209.100642398287,209.100642398287,209.850107066381,211.34903640257,212.098501070664,213.597430406852,214.346895074946,214.346895074946,215.096359743041,215.096359743041,215.096359743041,215.096359743041,214.346895074946,214.346895074946,214.346895074946,214.346895074946,214.346895074946,215.096359743041,215.096359743041,215.845824411135,218.843683083512,221.092077087794,222.591006423983,223.340471092077,224.089935760171,224.839400428266,224.839400428266,225.58886509636,225.58886509636,225.58886509636,225.58886509636,226.338329764454,226.338329764454,227.087794432548,227.837259100642,228.586723768737,228.586723768737,229.336188436831,230.085653104925,230.085653104925,230.835117773019,230.835117773019,231.584582441113,231.584582441113,231.584582441113,232.334047109208,233.083511777302,233.083511777302,233.832976445396,234.58244111349,235.331905781585,236.081370449679,236.830835117773,237.580299785867,238.329764453961,239.079229122056,239.82869379015,240.578158458244,240.578158458244,241.327623126338,242.077087794433,242.077087794433,242.077087794433,242.826552462527,242.826552462527,243.576017130621,244.325481798715,245.074946466809,245.824411134904,246.573875802998,246.573875802998,247.323340471092,248.072805139186,249.571734475375,250.321199143469,251.070663811563,251.820128479657,252.569593147752,253.319057815846,253.319057815846,254.06852248394,254.817987152034,255.567451820128,255.567451820128,256.316916488223,257.066381156317,257.815845824411
158,220.3426124197,219.593147751606,218.843683083512,218.094218415418,217.344753747323,216.595289079229,215.845824411135,215.096359743041,215.096359743041,214.346895074946,214.346895074946,213.597430406852,213.597430406852,212.847965738758,212.098501070664,211.34903640257,211.34903640257,210.599571734475,209.850107066381,209.850107066381,209.100642398287,209.100642398287,209.100642398287,208.351177730193,207.601713062098,207.601713062098,207.601713062098,207.601713062098,206.852248394004,206.852248394004,206.10278372591,206.10278372591,205.353319057816,205.353319057816,204.603854389722,204.603854389722,203.854389721627,203.104925053533,202.355460385439,201.605995717345,200.856531049251,200.856531049251,200.107066381156,200.107066381156,200.107066381156,200.107066381156,200.107066381156,200.107066381156,200.107066381156,199.357601713062,199.357601713062,198.608137044968,198.608137044968,198.608137044968,198.608137044968,198.608137044968,198.608137044968,199.357601713062,199.357601713062,200.107066381156,200.107066381156,200.856531049251,200.856531049251,200.856531049251,201.605995717345,201.605995717345,202.355460385439,203.104925053533,203.104925053533,203.104925053533,202.355460385439,202.355460385439,201.605995717345,201.605995717345,201.605995717345,201.605995717345,200.856531049251,200.856531049251,200.856531049251,200.856531049251,200.856531049251,200.856531049251,200.856531049251,200.856531049251,200.856531049251,200.856531049251,200.856531049251,200.856531049251,201.605995717345,202.355460385439,202.355460385439,203.104925053533,203.104925053533,203.104925053533,202.355460385439,201.605995717345,201.605995717345,202.355460385439,203.104925053533,205.353319057816,206.10278372591,206.852248394004,207.601713062098,207.601713062098,208.351177730193,208.351177730193,208.351177730193,209.100642398287,209.100642398287,209.850107066381,209.850107066381,210.599571734475,211.34903640257,212.847965738758,214.346895074946,215.096359743041,215.845824411135,216.595289079229,216.595289079229,216.595289079229,215.845824411135,215.845824411135,215.096359743041,215.096359743041,215.096359743041,215.096359743041,215.096359743041,215.096359743041,215.845824411135,217.344753747323,219.593147751606,220.3426124197,221.092077087794,221.841541755889,222.591006423983,222.591006423983,222.591006423983,222.591006423983,223.340471092077,224.089935760171,224.089935760171,224.839400428266,225.58886509636,225.58886509636,226.338329764454,227.087794432548,227.837259100642,228.586723768737,229.336188436831,229.336188436831,230.085653104925,230.835117773019,231.584582441113,232.334047109208,232.334047109208,233.083511777302,233.832976445396,233.832976445396,234.58244111349,234.58244111349,234.58244111349,235.331905781585,235.331905781585,236.081370449679,236.830835117773,237.580299785867,238.329764453961,239.079229122056,239.82869379015,240.578158458244,241.327623126338,242.077087794433,242.077087794433,242.826552462527,243.576017130621,243.576017130621,243.576017130621,244.325481798715,245.074946466809,245.824411134904,247.323340471092,248.072805139186,248.822269807281,250.321199143469,251.070663811563,251.820128479657,252.569593147752,253.319057815846,254.06852248394,254.817987152034,255.567451820128,256.316916488223,257.066381156317,257.815845824411
159,219.593147751606,218.843683083512,218.094218415418,218.094218415418,217.344753747323,216.595289079229,215.845824411135,215.096359743041,215.096359743041,214.346895074946,213.597430406852,213.597430406852,212.847965738758,212.098501070664,212.098501070664,211.34903640257,210.599571734475,210.599571734475,210.599571734475,209.850107066381,209.850107066381,209.100642398287,209.100642398287,209.100642398287,209.100642398287,208.351177730193,208.351177730193,208.351177730193,207.601713062098,207.601713062098,207.601713062098,206.852248394004,206.852248394004,206.10278372591,206.10278372591,206.10278372591,205.353319057816,204.603854389722,204.603854389722,203.854389721627,203.104925053533,203.104925053533,202.355460385439,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,201.605995717345,202.355460385439,202.355460385439,203.104925053533,203.104925053533,203.104925053533,203.854389721627,203.854389721627,203.104925053533,203.104925053533,203.104925053533,203.104925053533,202.355460385439,202.355460385439,202.355460385439,201.605995717345,201.605995717345,201.605995717345,200.856531049251,200.856531049251,200.856531049251,200.856531049251,200.856531049251,200.856531049251,200.856531049251,200.856531049251,200.856531049251,201.605995717345,201.605995717345,200.856531049251,200.856531049251,200.856531049251,200.856531049251,200.856531049251,201.605995717345,202.355460385439,202.355460385439,203.104925053533,203.854389721627,203.854389721627,204.603854389722,204.603854389722,204.603854389722,203.854389721627,203.854389721627,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.104925053533,203.854389721627,204.603854389722,206.10278372591,207.601713062098,208.351177730193,209.850107066381,210.599571734475,211.34903640257,212.098501070664,212.098501070664,212.098501070664,212.098501070664,212.098501070664,212.098501070664,212.098501070664,212.847965738758,212.847965738758,212.847965738758,212.847965738758,213.597430406852,213.597430406852,214.346895074946,215.845824411135,216.595289079229,217.344753747323,218.094218415418,218.094218415418,218.843683083512,219.593147751606,220.3426124197,221.092077087794,221.841541755889,222.591006423983,223.340471092077,223.340471092077,224.089935760171,224.089935760171,224.089935760171,224.089935760171,224.089935760171,224.089935760171,224.089935760171,224.839400428266,224.839400428266,225.58886509636,226.338329764454,226.338329764454,227.087794432548,227.837259100642,227.837259100642,228.586723768737,229.336188436831,230.085653104925,230.835117773019,231.584582441113,233.083511777302,233.083511777302,233.832976445396,234.58244111349,235.331905781585,236.081370449679,236.081370449679,236.830835117773,237.580299785867,237.580299785867,238.329764453961,239.079229122056,239.82869379015,240.578158458244,240.578158458244,241.327623126338,242.077087794433,242.826552462527,242.826552462527,243.576017130621,244.325481798715,245.074946466809,245.824411134904,246.573875802998,248.072805139186,248.072805139186,248.822269807281,249.571734475375,250.321199143469,250.321199143469,251.070663811563,251.820128479657,252.569593147752,253.319057815846,254.06852248394,254.817987152034,255.567451820128,256.316916488223
160,218.843683083512,218.094218415418,218.094218415418,217.344753747323,217.344753747323,216.595289079229,215.845824411135,215.096359743041,214.346895074946,213.597430406852,212.847965738758,212.098501070664,212.098501070664,211.34903640257,210.599571734475,210.599571734475,210.599571734475,209.850107066381,209.100642398287,209.100642398287,209.100642398287,208.351177730193,208.351177730193,207.601713062098,207.601713062098,207.601713062098,207.601713062098,206.852248394004,206.10278372591,206.10278372591,205.353319057816,204.603854389722,204.603854389722,203.854389721627,203.104925053533,202.355460385439,202.355460385439,201.605995717345,201.605995717345,200.856531049251,200.856531049251,200.856531049251,201.605995717345,201.605995717345,202.355460385439,203.104925053533,203.104925053533,203.854389721627,203.854389721627,203.854389721627,203.854389721627,203.104925053533,203.104925053533,202.355460385439,201.605995717345,200.856531049251,200.107066381156,199.357601713062,198.608137044968,198.608137044968,197.858672376874,197.858672376874,197.858672376874,197.858672376874,197.858672376874,197.858672376874,198.608137044968,198.608137044968,198.608137044968,198.608137044968,198.608137044968,198.608137044968,198.608137044968,198.608137044968,199.357601713062,200.107066381156,200.856531049251,201.605995717345,201.605995717345,201.605995717345,200.856531049251,200.856531049251,200.856531049251,200.107066381156,200.107066381156,200.107066381156,200.107066381156,200.107066381156,200.856531049251,200.856531049251,200.856531049251,200.856531049251,201.605995717345,201.605995717345,201.605995717345,202.355460385439,202.355460385439,203.104925053533,203.854389721627,204.603854389722,205.353319057816,206.10278372591,206.852248394004,207.601713062098,207.601713062098,208.351177730193,209.100642398287,209.850107066381,210.599571734475,211.34903640257,212.098501070664,212.098501070664,212.098501070664,212.098501070664,212.098501070664,212.098501070664,212.847965738758,212.847965738758,212.847965738758,212.847965738758,212.847965738758,212.847965738758,212.847965738758,212.847965738758,212.847965738758,212.847965738758,213.597430406852,214.346895074946,214.346895074946,215.845824411135,218.843683083512,220.3426124197,221.092077087794,221.092077087794,221.092077087794,221.841541755889,221.841541755889,221.841541755889,222.591006423983,222.591006423983,223.340471092077,224.089935760171,224.839400428266,225.58886509636,226.338329764454,227.087794432548,227.837259100642,228.586723768737,228.586723768737,229.336188436831,230.085653104925,230.085653104925,230.835117773019,231.584582441113,231.584582441113,231.584582441113,232.334047109208,233.083511777302,233.832976445396,233.832976445396,234.58244111349,235.331905781585,236.081370449679,236.081370449679,236.830835117773,237.580299785867,238.329764453961,238.329764453961,239.079229122056,239.82869379015,240.578158458244,241.327623126338,241.327623126338,242.077087794433,242.826552462527,243.576017130621,244.325481798715,245.074946466809,245.824411134904,246.573875802998,247.323340471092,248.072805139186,248.072805139186,248.822269807281,249.571734475375,250.321199143469,251.070663811563,251.820128479657,252.569593147752,253.319057815846,254.06852248394,255.567451820128,256.316916488223,257.066381156317
161,218.843683083512,218.094218415418,218.094218415418,217.344753747323,216.595289079229,215.845824411135,215.096359743041,214.346895074946,213.597430406852,212.847965738758,212.098501070664,212.098501070664,211.34903640257,211.34903640257,210.599571734475,210.599571734475,209.850107066381,209.850107066381,209.100642398287,208.351177730193,208.351177730193,207.601713062098,207.601713062098,207.601713062098,207.601713062098,206.852248394004,206.852248394004,206.10278372591,206.10278372591,205.353319057816,204.603854389722,204.603854389722,204.603854389722,204.603854389722,203.854389721627,203.854389721627,203.104925053533,203.104925053533,203.104925053533,202.355460385439,201.605995717345,200.856531049251,200.107066381156,199.357601713062,198.608137044968,198.608137044968,197.858672376874,197.858672376874,197.109207708779,197.109207708779,197.109207708779,197.109207708779,197.858672376874,197.858672376874,198.608137044968,198.608137044968,199.357601713062,199.357601713062,200.107066381156,200.107066381156,200.107066381156,200.107066381156,199.357601713062,199.357601713062,198.608137044968,197.858672376874,197.858672376874,197.109207708779,197.109207708779,197.109207708779,197.858672376874,197.858672376874,198.608137044968,199.357601713062,199.357601713062,200.107066381156,200.107066381156,200.856531049251,200.856531049251,200.856531049251,200.856531049251,200.107066381156,200.107066381156,200.107066381156,199.357601713062,198.608137044968,198.608137044968,198.608137044968,198.608137044968,198.608137044968,198.608137044968,198.608137044968,199.357601713062,199.357601713062,199.357601713062,199.357601713062,199.357601713062,200.107066381156,200.107066381156,200.856531049251,200.856531049251,201.605995717345,202.355460385439,203.104925053533,203.854389721627,205.353319057816,206.10278372591,206.10278372591,206.852248394004,207.601713062098,207.601713062098,208.351177730193,209.100642398287,209.850107066381,210.599571734475,210.599571734475,211.34903640257,211.34903640257,212.098501070664,212.098501070664,212.098501070664,212.847965738758,213.597430406852,213.597430406852,214.346895074946,215.096359743041,215.845824411135,216.595289079229,217.344753747323,218.094218415418,218.094218415418,218.843683083512,219.593147751606,220.3426124197,221.092077087794,221.092077087794,221.841541755889,221.841541755889,222.591006423983,222.591006423983,222.591006423983,223.340471092077,223.340471092077,224.089935760171,224.839400428266,225.58886509636,226.338329764454,227.087794432548,227.087794432548,227.837259100642,227.837259100642,228.586723768737,228.586723768737,229.336188436831,229.336188436831,230.085653104925,230.835117773019,231.584582441113,232.334047109208,233.083511777302,233.832976445396,233.832976445396,234.58244111349,234.58244111349,235.331905781585,235.331905781585,236.081370449679,236.081370449679,236.081370449679,236.830835117773,237.580299785867,238.329764453961,239.079229122056,239.82869379015,240.578158458244,241.327623126338,242.077087794433,242.826552462527,243.576017130621,244.325481798715,245.074946466809,245.824411134904,246.573875802998,247.323340471092,248.072805139186,248.822269807281,249.571734475375,249.571734475375,251.070663811563,251.820128479657,253.319057815846,254.06852248394,254.817987152034,255.567451820128
